CountryCode,DisplayName,region,Level,ProjYear,PovertyLine,variable,value
TJK,Tajikistan,ECA,National,2018,2.87782,NumPoor,825561.11816487
TJK,Tajikistan,ECA,National,2019,1.9,NumPoor,211674.36176
TJK,Tajikistan,ECA,National,2019,3.2,NumPoor,1112779.2564
TJK,Tajikistan,ECA,National,2019,5.5,NumPoor,3748264.5704
TJK,Tajikistan,ECA,National,2019,2.913124,NumPoor,801119.16492
TJK,Tajikistan,ECA,National,2020,1.9,NumPoor,213909.64785498
TJK,Tajikistan,ECA,National,2020,3.2,NumPoor,1070416.6455708
TJK,Tajikistan,ECA,National,2020,5.5,NumPoor,3700725.0371542
TJK,Tajikistan,ECA,National,2020,2.879717,NumPoor,753749.84989502
TJK,Tajikistan,ECA,National,2021,1.9,NumPoor,199460.28546904
TJK,Tajikistan,ECA,National,2021,3.2,NumPoor,996998.6914304
TJK,Tajikistan,ECA,National,2021,5.5,NumPoor,3613944.5054416
TJK,Tajikistan,ECA,National,2021,2.947928,NumPoor,776810.12132992
TJK,Tajikistan,ECA,National,2022,1.9,NumPoor,181686.65113218
TJK,Tajikistan,ECA,National,2022,3.2,NumPoor,907167.3638766
TJK,Tajikistan,ECA,National,2022,5.5,NumPoor,3537451.4771193
TJK,Tajikistan,ECA,National,2023,1.9,NumPoor,177156.60687296
TJK,Tajikistan,ECA,National,2023,3.2,NumPoor,900814.80321822
TJK,Tajikistan,ECA,National,2023,5.5,NumPoor,3464139.7770914
TJK,Tajikistan,ECA,National,2024,1.9,NumPoor,174515.9924973
TJK,Tajikistan,ECA,National,2024,3.2,NumPoor,860560.0802076
TJK,Tajikistan,ECA,National,2024,5.5,NumPoor,3443022.5474085
TKM,Turkmenistan,ECA,National,2018,1.9,NumPoor,61476.9646625
TKM,Turkmenistan,ECA,National,2018,3.2,NumPoor,618759.7612904
TKM,Turkmenistan,ECA,National,2018,5.5,NumPoor,1946752.8957234
TKM,Turkmenistan,ECA,National,2018,2.87782,NumPoor,442079.07550524
TKM,Turkmenistan,ECA,National,2019,1.9,NumPoor,54290.654925022
TKM,Turkmenistan,ECA,National,2019,3.2,NumPoor,585867.04606191
TKM,Turkmenistan,ECA,National,2019,5.5,NumPoor,1905574.8886016
TKM,Turkmenistan,ECA,National,2019,2.913124,NumPoor,431589.66463968
TKM,Turkmenistan,ECA,National,2020,1.9,NumPoor,42738.29019617
TKM,Turkmenistan,ECA,National,2020,3.2,NumPoor,520610.2192981
TKM,Turkmenistan,ECA,National,2020,5.5,NumPoor,1798312.3663575
TKM,Turkmenistan,ECA,National,2020,2.879717,NumPoor,359469.5956554
TKM,Turkmenistan,ECA,National,2021,1.9,NumPoor,33943.134996714
TKM,Turkmenistan,ECA,National,2021,3.2,NumPoor,460742.87222727
TKM,Turkmenistan,ECA,National,2021,5.5,NumPoor,1703174.6652575
TKM,Turkmenistan,ECA,National,2021,2.947928,NumPoor,340716.2892978
TKM,Turkmenistan,ECA,National,2022,1.9,NumPoor,26882.155746908
TKM,Turkmenistan,ECA,National,2022,3.2,NumPoor,402665.09172428
TKM,Turkmenistan,ECA,National,2022,5.5,NumPoor,1604953.1416072
TKM,Turkmenistan,ECA,National,2023,1.9,NumPoor,21436.06410316
TKM,Turkmenistan,ECA,National,2023,3.2,NumPoor,348915.694475
TKM,Turkmenistan,ECA,National,2023,5.5,NumPoor,1508096.959358
TKM,Turkmenistan,ECA,National,2024,1.9,NumPoor,17193.57294902
TKM,Turkmenistan,ECA,National,2024,3.2,NumPoor,299161.54097895
TKM,Turkmenistan,ECA,National,2024,5.5,NumPoor,1411840.226602
TLS,Timor-Leste,EAP,National,2018,1.9,NumPoor,450180.1755634
TLS,Timor-Leste,EAP,National,2018,3.2,NumPoor,1000980.5051466
TLS,Timor-Leste,EAP,National,2018,5.5,NumPoor,1256557.1290266
TLS,Timor-Leste,EAP,National,2018,2.87782,NumPoor,917527.8918838
TLS,Timor-Leste,EAP,National,2019,1.9,NumPoor,426794.943772
TLS,Timor-Leste,EAP,National,2019,3.2,NumPoor,998596.959016
TLS,Timor-Leste,EAP,National,2019,5.5,NumPoor,1276263.919924
TLS,Timor-Leste,EAP,National,2019,2.913124,NumPoor,916745.91096
TLS,Timor-Leste,EAP,National,2020,1.9,NumPoor,442144.698
TLS,Timor-Leste,EAP,National,2020,3.2,NumPoor,1024951.55612
TLS,Timor-Leste,EAP,National,2020,5.5,NumPoor,1305323.12478
TLS,Timor-Leste,EAP,National,2020,2.879717,NumPoor,931580.38174
TLS,Timor-Leste,EAP,National,2021,1.9,NumPoor,592955.2380892
TLS,Timor-Leste,EAP,National,2021,3.2,NumPoor,1136275.1132376
TLS,Timor-Leste,EAP,National,2021,5.5,NumPoor,1357911.3294838
TLS,Timor-Leste,EAP,National,2021,2.947928,NumPoor,1075101.3290864
TLS,Timor-Leste,EAP,National,2022,1.9,NumPoor,848968.1164664
TLS,Timor-Leste,EAP,National,2022,3.2,NumPoor,1270847.4809788
TLS,Timor-Leste,EAP,National,2022,5.5,NumPoor,1411497.4820476
TLS,Timor-Leste,EAP,National,2023,1.9,NumPoor,903101.3196049
TLS,Timor-Leste,EAP,National,2023,3.2,NumPoor,1317867.5977311
TLS,Timor-Leste,EAP,National,2023,5.5,NumPoor,1443989.8535699
TLS,Timor-Leste,EAP,National,2024,1.9,NumPoor,897707.2241394
TLS,Timor-Leste,EAP,National,2024,3.2,NumPoor,1332185.099994
TLS,Timor-Leste,EAP,National,2024,5.5,NumPoor,1473300.4536498
TON,Tonga,EAP,National,2018,1.9,NumPoor,733.579364736
TON,Tonga,EAP,National,2018,3.2,NumPoor,7022.96357904
TON,Tonga,EAP,National,2018,5.5,NumPoor,26676.9937008
TON,Tonga,EAP,National,2018,2.87782,NumPoor,3816.91402992
TON,Tonga,EAP,National,2019,1.9,NumPoor,642.624144301
TON,Tonga,EAP,National,2019,3.2,NumPoor,6014.731019
TON,Tonga,EAP,National,2019,5.5,NumPoor,25936.5976754
TON,Tonga,EAP,National,2019,2.913124,NumPoor,3684.39716364
TON,Tonga,EAP,National,2020,1.9,NumPoor,648.440645857
TON,Tonga,EAP,National,2020,3.2,NumPoor,5024.51530034
TON,Tonga,EAP,National,2020,5.5,NumPoor,24563.9160436
TON,Tonga,EAP,National,2020,2.879717,NumPoor,3040.16530075
TON,Tonga,EAP,National,2021,1.9,NumPoor,654.023552973
TON,Tonga,EAP,National,2021,3.2,NumPoor,4314.19210614
TON,Tonga,EAP,National,2021,5.5,NumPoor,23718.0791274
TON,Tonga,EAP,National,2021,2.947928,NumPoor,3066.34034175
TON,Tonga,EAP,National,2022,1.9,NumPoor,621.627953468
TON,Tonga,EAP,National,2022,3.2,NumPoor,3916.46223216
TON,Tonga,EAP,National,2022,5.5,NumPoor,22599.7566945
TON,Tonga,EAP,National,2023,1.9,NumPoor,626.769059332
TON,Tonga,EAP,National,2023,3.2,NumPoor,3741.59446778
TON,Tonga,EAP,National,2023,5.5,NumPoor,22200.6148299
TON,Tonga,EAP,National,2024,1.9,NumPoor,604.82573898
TON,Tonga,EAP,National,2024,3.2,NumPoor,3407.2703307
TON,Tonga,EAP,National,2024,5.5,NumPoor,21736.954338
TTO,Trinidad and Tobago,LAC,National,2018,1.9,NumPoor,4052.758934162
TTO,Trinidad and Tobago,LAC,National,2018,3.2,NumPoor,16954.92071314
TTO,Trinidad and Tobago,LAC,National,2018,5.5,NumPoor,88383.7127469
TTO,Trinidad and Tobago,LAC,National,2018,2.87782,NumPoor,12194.295146604
TTO,Trinidad and Tobago,LAC,National,2019,1.9,NumPoor,4095.993604635
TTO,Trinidad and Tobago,LAC,National,2019,3.2,NumPoor,17196.55863408
TTO,Trinidad and Tobago,LAC,National,2019,5.5,NumPoor,89469.30735009
TTO,Trinidad and Tobago,LAC,National,2019,2.913124,NumPoor,12830.996082204
TTO,Trinidad and Tobago,LAC,National,2020,1.9,NumPoor,4020.793245909
TTO,Trinidad and Tobago,LAC,National,2020,3.2,NumPoor,16739.36601813
TTO,Trinidad and Tobago,LAC,National,2020,5.5,NumPoor,87486.78346488
TTO,Trinidad and Tobago,LAC,National,2020,2.879717,NumPoor,12071.325332124
TTO,Trinidad and Tobago,LAC,National,2021,1.9,NumPoor,3886.692298176
TTO,Trinidad and Tobago,LAC,National,2021,3.2,NumPoor,15939.49225614
TTO,Trinidad and Tobago,LAC,National,2021,5.5,NumPoor,83926.64651526
TTO,Trinidad and Tobago,LAC,National,2021,2.947928,NumPoor,12364.043558976
TTO,Trinidad and Tobago,LAC,National,2022,1.9,NumPoor,3778.858574966
TTO,Trinidad and Tobago,LAC,National,2022,3.2,NumPoor,15301.29188882
TTO,Trinidad and Tobago,LAC,National,2022,5.5,NumPoor,81017.96645902
TTO,Trinidad and Tobago,LAC,National,2023,1.9,NumPoor,3697.624785621
TTO,Trinidad and Tobago,LAC,National,2023,3.2,NumPoor,14823.92958917
TTO,Trinidad and Tobago,LAC,National,2023,5.5,NumPoor,78802.46548174
TTO,Trinidad and Tobago,LAC,National,2024,1.9,NumPoor,3614.148903267
TTO,Trinidad and Tobago,LAC,National,2024,3.2,NumPoor,14337.91521066
TTO,Trinidad and Tobago,LAC,National,2024,5.5,NumPoor,76508.62633323
TUN,Tunisia,MNA,National,2018,1.9,NumPoor,23870.386570552
TUN,Tunisia,MNA,National,2018,3.2,NumPoor,316667.71291786
TUN,Tunisia,MNA,National,2018,5.5,NumPoor,1855046.8702788
TUN,Tunisia,MNA,National,2018,2.87782,NumPoor,203335.4116013
TUN,Tunisia,MNA,National,2019,1.9,NumPoor,23679.089134592
TUN,Tunisia,MNA,National,2019,3.2,NumPoor,313029.8736128
TUN,Tunisia,MNA,National,2019,5.5,NumPoor,1860040.2328576
TUN,Tunisia,MNA,National,2019,2.913124,NumPoor,210193.80670464
TUN,Tunisia,MNA,National,2020,1.9,NumPoor,22726.883724384
TUN,Tunisia,MNA,National,2020,3.2,NumPoor,298291.63590912
TUN,Tunisia,MNA,National,2020,5.5,NumPoor,1806530.6185248
TUN,Tunisia,MNA,National,2020,2.879717,NumPoor,195810.03910944
TUN,Tunisia,MNA,National,2021,1.9,NumPoor,20491.229851608
TUN,Tunisia,MNA,National,2021,3.2,NumPoor,279874.77496258
TUN,Tunisia,MNA,National,2021,5.5,NumPoor,1751014.5620534
TUN,Tunisia,MNA,National,2021,2.947928,NumPoor,203992.40145452
TUN,Tunisia,MNA,National,2022,1.9,NumPoor,15867.190989714
TUN,Tunisia,MNA,National,2022,3.2,NumPoor,255124.3026621
TUN,Tunisia,MNA,National,2022,5.5,NumPoor,1659520.2689496
TUN,Tunisia,MNA,National,2023,1.9,NumPoor,12798.863576352
TUN,Tunisia,MNA,National,2023,3.2,NumPoor,234492.44932584
TUN,Tunisia,MNA,National,2023,5.5,NumPoor,1555243.953048
TUN,Tunisia,MNA,National,2024,1.9,NumPoor,10322.8260652296
TUN,Tunisia,MNA,National,2024,3.2,NumPoor,209373.40870992
TUN,Tunisia,MNA,National,2024,5.5,NumPoor,1418196.5232552
TUR,Turkey,ECA,National,2018,1.9,NumPoor,36070.0953731976
TUR,Turkey,ECA,National,2018,3.2,NumPoor,1172300.87251906
TUR,Turkey,ECA,National,2018,5.5,NumPoor,7280039.15765326
TUR,Turkey,ECA,National,2018,2.87782,NumPoor,751430.01103268
TUR,Turkey,ECA,National,2019,1.9,NumPoor,66226.451032902
TUR,Turkey,ECA,National,2019,3.2,NumPoor,1187254.7767023
TUR,Turkey,ECA,National,2019,5.5,NumPoor,7551070.6630452
TUR,Turkey,ECA,National,2019,2.913124,NumPoor,791585.53788663
TUR,Turkey,ECA,National,2020,1.9,NumPoor,36915.0269202
TUR,Turkey,ECA,National,2020,3.2,NumPoor,1191270.796485
TUR,Turkey,ECA,National,2020,5.5,NumPoor,7242121.9212375
TUR,Turkey,ECA,National,2020,2.879717,NumPoor,739721.722038
TUR,Turkey,ECA,National,2021,1.9,NumPoor,34141.3299959985
TUR,Turkey,ECA,National,2021,3.2,NumPoor,1108716.06872649
TUR,Turkey,ECA,National,2021,5.5,NumPoor,6999445.29720882
TUR,Turkey,ECA,National,2021,2.947928,NumPoor,775259.39794884
TUR,Turkey,ECA,National,2022,1.9,NumPoor,34344.952842321
TUR,Turkey,ECA,National,2022,3.2,NumPoor,1019867.90773918
TUR,Turkey,ECA,National,2022,5.5,NumPoor,6597620.30034278
TUR,Turkey,ECA,National,2023,1.9,NumPoor,34500.62733678
TUR,Turkey,ECA,National,2023,3.2,NumPoor,924148.576436
TUR,Turkey,ECA,National,2023,5.5,NumPoor,6324628.6357352
TUR,Turkey,ECA,National,2024,1.9,NumPoor,34641.359807373
TUR,Turkey,ECA,National,2024,3.2,NumPoor,858818.14392726
TUR,Turkey,ECA,National,2024,5.5,NumPoor,5869437.16941648
TUV,Tuvalu,EAP,National,2018,1.9,NumPoor,65.642799156
TUV,Tuvalu,EAP,National,2018,3.2,NumPoor,1086.57477147
TUV,Tuvalu,EAP,National,2018,5.5,NumPoor,3749.191503
TUV,Tuvalu,EAP,National,2018,2.87782,NumPoor,802.51314942
TUV,Tuvalu,EAP,National,2019,1.9,NumPoor,32.164808744
TUV,Tuvalu,EAP,National,2019,3.2,NumPoor,1024.32047684
TUV,Tuvalu,EAP,National,2019,5.5,NumPoor,3632.2775238
TUV,Tuvalu,EAP,National,2019,2.913124,NumPoor,792.94083735
TUV,Tuvalu,EAP,National,2020,1.9,NumPoor,32.464068792
TUV,Tuvalu,EAP,National,2020,3.2,NumPoor,971.59685097
TUV,Tuvalu,EAP,National,2020,5.5,NumPoor,3406.4453616
TUV,Tuvalu,EAP,National,2020,2.879717,NumPoor,656.44824258
TUV,Tuvalu,EAP,National,2021,1.9,NumPoor,16.387310836
TUV,Tuvalu,EAP,National,2021,3.2,NumPoor,864.68440773
TUV,Tuvalu,EAP,National,2021,5.5,NumPoor,3268.3096316
TUV,Tuvalu,EAP,National,2021,2.947928,NumPoor,662.72785878
TUV,Tuvalu,EAP,National,2022,1.9,NumPoor,16.546822088
TUV,Tuvalu,EAP,National,2022,3.2,NumPoor,797.03715556
TUV,Tuvalu,EAP,National,2022,5.5,NumPoor,3127.0087802
TUV,Tuvalu,EAP,National,2023,1.9,NumPoor,16.716214568
TUV,Tuvalu,EAP,National,2023,3.2,NumPoor,676.02922764
TUV,Tuvalu,EAP,National,2023,5.5,NumPoor,3081.1984008
TUV,Tuvalu,EAP,National,2024,1.9,NumPoor,16.885607048
TUV,Tuvalu,EAP,National,2024,3.2,NumPoor,682.87971804
TUV,Tuvalu,EAP,National,2024,5.5,NumPoor,3027.612105
TWN,"Taiwan, China",OHI,National,2018,1.9,NumPoor,0
TWN,"Taiwan, China",OHI,National,2018,3.2,NumPoor,0
TWN,"Taiwan, China",OHI,National,2018,5.5,NumPoor,58685.069447509
TWN,"Taiwan, China",OHI,National,2018,2.87782,NumPoor,0
TWN,"Taiwan, China",OHI,National,2019,1.9,NumPoor,0
TWN,"Taiwan, China",OHI,National,2019,3.2,NumPoor,0
TWN,"Taiwan, China",OHI,National,2019,5.5,NumPoor,58843.974762907
TWN,"Taiwan, China",OHI,National,2019,2.913124,NumPoor,0
TWN,"Taiwan, China",OHI,National,2020,1.9,NumPoor,0
TWN,"Taiwan, China",OHI,National,2020,3.2,NumPoor,0
TWN,"Taiwan, China",OHI,National,2020,5.5,NumPoor,58991.734563805
TWN,"Taiwan, China",OHI,National,2020,2.879717,NumPoor,0
TWN,"Taiwan, China",OHI,National,2021,1.9,NumPoor,0
TWN,"Taiwan, China",OHI,National,2021,3.2,NumPoor,0
TWN,"Taiwan, China",OHI,National,2021,5.5,NumPoor,59127.40024308
TWN,"Taiwan, China",OHI,National,2021,2.947928,NumPoor,0
TWN,"Taiwan, China",OHI,National,2022,1.9,NumPoor,0
TWN,"Taiwan, China",OHI,National,2022,3.2,NumPoor,0
TWN,"Taiwan, China",OHI,National,2022,5.5,NumPoor,59251.355701787
TWN,"Taiwan, China",OHI,National,2023,1.9,NumPoor,0
TWN,"Taiwan, China",OHI,National,2023,3.2,NumPoor,0
TWN,"Taiwan, China",OHI,National,2023,5.5,NumPoor,59363.633138079
TWN,"Taiwan, China",OHI,National,2024,1.9,NumPoor,0
TWN,"Taiwan, China",OHI,National,2024,3.2,NumPoor,0
TWN,"Taiwan, China",OHI,National,2024,5.5,NumPoor,59464.718001032
TZA,Tanzania,SSA,National,2018,1.9,NumPoor,27777403.8218176
TZA,Tanzania,SSA,National,2018,3.2,NumPoor,44440159.9938752
TZA,Tanzania,SSA,National,2018,5.5,NumPoor,53908107.8227712
TZA,Tanzania,SSA,National,2018,2.87782,NumPoor,41798414.313984
TZA,Tanzania,SSA,National,2019,1.9,NumPoor,27882583.7638914
TZA,Tanzania,SSA,National,2019,3.2,NumPoor,45323852.8952988
TZA,Tanzania,SSA,National,2019,5.5,NumPoor,55356394.9208229
TZA,Tanzania,SSA,National,2019,2.913124,NumPoor,42898805.0035047
TZA,Tanzania,SSA,National,2020,1.9,NumPoor,27739507.7772195
TZA,Tanzania,SSA,National,2020,3.2,NumPoor,46155892.3545684
TZA,Tanzania,SSA,National,2020,5.5,NumPoor,56782467.743355
TZA,Tanzania,SSA,National,2020,2.879717,NumPoor,43114129.3585377
TZA,Tanzania,SSA,National,2021,1.9,NumPoor,27481492.1392522
TZA,Tanzania,SSA,National,2021,3.2,NumPoor,46787426.579271
TZA,Tanzania,SSA,National,2021,5.5,NumPoor,58224570.8117346
TZA,Tanzania,SSA,National,2021,2.947928,NumPoor,44343343.4301424
TZA,Tanzania,SSA,National,2022,1.9,NumPoor,27091606.4862849
TZA,Tanzania,SSA,National,2022,3.2,NumPoor,47416058.313981
TZA,Tanzania,SSA,National,2022,5.5,NumPoor,59619123.8733636
TZA,Tanzania,SSA,National,2023,1.9,NumPoor,26486284.561812
TZA,Tanzania,SSA,National,2023,3.2,NumPoor,47850658.744716
TZA,Tanzania,SSA,National,2023,5.5,NumPoor,60993335.5008408
TZA,Tanzania,SSA,National,2024,1.9,NumPoor,25924197.7147428
TZA,Tanzania,SSA,National,2024,3.2,NumPoor,48252189.4717896
TZA,Tanzania,SSA,National,2024,5.5,NumPoor,62307509.378202
UGA,Uganda,SSA,National,2018,1.9,NumPoor,17130724.5597776
UGA,Uganda,SSA,National,2018,3.2,NumPoor,30028567.9359295
UGA,Uganda,SSA,National,2018,5.5,NumPoor,38418038.841963
UGA,Uganda,SSA,National,2018,2.87782,NumPoor,27670412.2836648
UGA,Uganda,SSA,National,2019,1.9,NumPoor,16894742.935408
UGA,Uganda,SSA,National,2019,3.2,NumPoor,30500438.8263302
UGA,Uganda,SSA,National,2019,5.5,NumPoor,39279335.6602192
UGA,Uganda,SSA,National,2019,2.913124,NumPoor,28081169.893192
UGA,Uganda,SSA,National,2020,1.9,NumPoor,16843136.2398873
UGA,Uganda,SSA,National,2020,3.2,NumPoor,30936394.9311387
UGA,Uganda,SSA,National,2020,5.5,NumPoor,40329432.8084394
UGA,Uganda,SSA,National,2020,2.879717,NumPoor,28259276.1017585
UGA,Uganda,SSA,National,2021,1.9,NumPoor,16612860.1882314
UGA,Uganda,SSA,National,2021,3.2,NumPoor,31245042.6038192
UGA,Uganda,SSA,National,2021,5.5,NumPoor,41255265.328104
UGA,Uganda,SSA,National,2021,2.947928,NumPoor,29115075.978734
UGA,Uganda,SSA,National,2022,1.9,NumPoor,16342973.6102798
UGA,Uganda,SSA,National,2022,3.2,NumPoor,31468775.147868
UGA,Uganda,SSA,National,2022,5.5,NumPoor,42266083.9289532
UGA,Uganda,SSA,National,2023,1.9,NumPoor,15676110.8045952
UGA,Uganda,SSA,National,2023,3.2,NumPoor,31434349.3176448
UGA,Uganda,SSA,National,2023,5.5,NumPoor,43016885.1295616
UGA,Uganda,SSA,National,2024,1.9,NumPoor,14446498.6950858
UGA,Uganda,SSA,National,2024,3.2,NumPoor,30748947.6911436
UGA,Uganda,SSA,National,2024,5.5,NumPoor,43484003.9281377
UKR,Ukraine,ECA,National,2018,1.9,NumPoor,4372.41399153936
UKR,Ukraine,ECA,National,2018,3.2,NumPoor,157428.572072022
UKR,Ukraine,ECA,National,2018,5.5,NumPoor,1514795.82560358
UKR,Ukraine,ECA,National,2018,2.87782,NumPoor,106438.04442756
UKR,Ukraine,ECA,National,2019,1.9,NumPoor,4351.1532082928
UKR,Ukraine,ECA,National,2019,3.2,NumPoor,156663.07851306
UKR,Ukraine,ECA,National,2019,5.5,NumPoor,1275817.3857646
UKR,Ukraine,ECA,National,2019,2.913124,NumPoor,103398.41224944
UKR,Ukraine,ECA,National,2020,1.9,NumPoor,4329.69451538416
UKR,Ukraine,ECA,National,2020,3.2,NumPoor,155890.459225482
UKR,Ukraine,ECA,National,2020,5.5,NumPoor,1111363.72656076
UKR,Ukraine,ECA,National,2020,2.879717,NumPoor,102888.479670768
UKR,Ukraine,ECA,National,2021,1.9,NumPoor,4308.0094980728
UKR,Ukraine,ECA,National,2021,3.2,NumPoor,148810.77310882
UKR,Ukraine,ECA,National,2021,5.5,NumPoor,980176.8948985
UKR,Ukraine,ECA,National,2021,2.947928,NumPoor,102373.16884344
UKR,Ukraine,ECA,National,2022,1.9,NumPoor,4286.09646737064
UKR,Ukraine,ECA,National,2022,3.2,NumPoor,101852.439631272
UKR,Ukraine,ECA,National,2022,5.5,NumPoor,892384.42297338
UKR,Ukraine,ECA,National,2023,1.9,NumPoor,4263.83361743144
UKR,Ukraine,ECA,National,2023,3.2,NumPoor,101323.397507112
UKR,Ukraine,ECA,National,2023,5.5,NumPoor,756142.40672569
UKR,Ukraine,ECA,National,2024,1.9,NumPoor,4241.08692208344
UKR,Ukraine,ECA,National,2024,3.2,NumPoor,100782.857546712
UKR,Ukraine,ECA,National,2024,5.5,NumPoor,652647.79498281
URY,Uruguay,LAC,National,2018,1.9,NumPoor,1784.3463629574
URY,Uruguay,LAC,National,2018,3.2,NumPoor,12088.623472404
URY,Uruguay,LAC,National,2018,5.5,NumPoor,94874.1781848
URY,Uruguay,LAC,National,2018,2.87782,NumPoor,7945.93100469
URY,Uruguay,LAC,National,2019,1.9,NumPoor,1790.8289556344
URY,Uruguay,LAC,National,2019,3.2,NumPoor,12132.541863824
URY,Uruguay,LAC,National,2019,5.5,NumPoor,95218.8593888
URY,Uruguay,LAC,National,2019,2.913124,NumPoor,8066.177587392
URY,Uruguay,LAC,National,2020,1.9,NumPoor,1797.1192048238
URY,Uruguay,LAC,National,2020,3.2,NumPoor,11393.714386912
URY,Uruguay,LAC,National,2020,5.5,NumPoor,90451.01940342
URY,Uruguay,LAC,National,2020,2.879717,NumPoor,7835.35913849
URY,Uruguay,LAC,National,2021,1.9,NumPoor,1761.1587122074
URY,Uruguay,LAC,National,2021,3.2,NumPoor,9820.88537559
URY,Uruguay,LAC,National,2021,5.5,NumPoor,83814.54444242
URY,Uruguay,LAC,National,2021,2.947928,NumPoor,7861.70805326
URY,Uruguay,LAC,National,2022,1.9,NumPoor,1766.825743166
URY,Uruguay,LAC,National,2022,3.2,NumPoor,9551.49421386
URY,Uruguay,LAC,National,2022,5.5,NumPoor,80077.0209328
URY,Uruguay,LAC,National,2023,1.9,NumPoor,1772.2777866002
URY,Uruguay,LAC,National,2023,3.2,NumPoor,9369.624453742
URY,Uruguay,LAC,National,2023,5.5,NumPoor,76138.49463122
URY,Uruguay,LAC,National,2024,1.9,NumPoor,1777.5429717188
URY,Uruguay,LAC,National,2024,3.2,NumPoor,8675.741604816
URY,Uruguay,LAC,National,2024,5.5,NumPoor,71761.86672304
USA,United States,OHI,National,2018,1.9,NumPoor,4081529.0809062
USA,United States,OHI,National,2018,3.2,NumPoor,4081529.0809062
USA,United States,OHI,National,2018,5.5,NumPoor,5715944.46571764
USA,United States,OHI,National,2018,2.87782,NumPoor,4081529.0809062
USA,United States,OHI,National,2019,1.9,NumPoor,4110586.8544215
USA,United States,OHI,National,2019,3.2,NumPoor,4110586.8544215
USA,United States,OHI,National,2019,5.5,NumPoor,5756638.1901573
USA,United States,OHI,National,2019,2.913124,NumPoor,4110586.8544215
USA,United States,OHI,National,2020,1.9,NumPoor,4139795.2901571
USA,United States,OHI,National,2020,3.2,NumPoor,4139795.2901571
USA,United States,OHI,National,2020,5.5,NumPoor,5797542.90828762
USA,United States,OHI,National,2020,2.879717,NumPoor,4139795.2901571
USA,United States,OHI,National,2021,1.9,NumPoor,4169169.0771174
USA,United States,OHI,National,2021,3.2,NumPoor,4169169.0771174
USA,United States,OHI,National,2021,5.5,NumPoor,5838679.19120628
USA,United States,OHI,National,2021,2.947928,NumPoor,4169169.0771174
USA,United States,OHI,National,2022,1.9,NumPoor,4198728.38770215
USA,United States,OHI,National,2022,3.2,NumPoor,4198728.38770215
USA,United States,OHI,National,2022,5.5,NumPoor,5880075.28918773
USA,United States,OHI,National,2023,1.9,NumPoor,4228381.2282741
USA,United States,OHI,National,2023,3.2,NumPoor,4228381.2282741
USA,United States,OHI,National,2023,5.5,NumPoor,5921602.37048502
USA,United States,OHI,National,2024,1.9,NumPoor,4258004.44102425
USA,United States,OHI,National,2024,3.2,NumPoor,4258004.44102425
USA,United States,OHI,National,2024,5.5,NumPoor,5963087.95973835
UZB,Uzbekistan,ECA,National,2018,1.9,NumPoor,3589439.88138
UZB,Uzbekistan,ECA,National,2018,3.2,NumPoor,12786464.8617168
UZB,Uzbekistan,ECA,National,2018,5.5,NumPoor,24545671.2233928
UZB,Uzbekistan,ECA,National,2018,2.87782,NumPoor,10157970.8400732
UZB,Uzbekistan,ECA,National,2019,1.9,NumPoor,3356672.7339728
UZB,Uzbekistan,ECA,National,2019,3.2,NumPoor,12069325.4537328
UZB,Uzbekistan,ECA,National,2019,5.5,NumPoor,24299958.174448
UZB,Uzbekistan,ECA,National,2019,2.913124,NumPoor,9753515.680612
UZB,Uzbekistan,ECA,National,2020,1.9,NumPoor,3091254.1125025
UZB,Uzbekistan,ECA,National,2020,3.2,NumPoor,11259011.2835725
UZB,Uzbekistan,ECA,National,2020,5.5,NumPoor,23847821.16122
UZB,Uzbekistan,ECA,National,2020,2.879717,NumPoor,8788645.5886425
UZB,Uzbekistan,ECA,National,2021,1.9,NumPoor,2824433.13500876
UZB,Uzbekistan,ECA,National,2021,3.2,NumPoor,10422649.7145496
UZB,Uzbekistan,ECA,National,2021,5.5,NumPoor,23401351.519458
UZB,Uzbekistan,ECA,National,2021,2.947928,NumPoor,8575638.330336
UZB,Uzbekistan,ECA,National,2022,1.9,NumPoor,2563263.49636
