CountryCode,DisplayName,region,Level,ProjYear,PovertyLine,variable,value
COD,"Congo, Democratic Republic of",SSA,National,2010,5.5,ReqYearPopulation,64523263
COD,"Congo, Democratic Republic of",SSA,National,2011,5.5,ReqYearPopulation,66713597
COD,"Congo, Democratic Republic of",SSA,National,2012,5.5,ReqYearPopulation,68978682
COD,"Congo, Democratic Republic of",SSA,National,2013,5.5,ReqYearPopulation,71316033
COD,"Congo, Democratic Republic of",SSA,National,2015,5.5,ReqYearPopulation,76196619
COD,"Congo, Democratic Republic of",SSA,National,2018,5.5,ReqYearPopulation,84004989
COD,"Congo, Democratic Republic of",SSA,National,2019,5.5,ReqYearPopulation,86727573
COD,"Congo, Democratic Republic of",SSA,National,2020,5.5,ReqYearPopulation,89505201
COD,"Congo, Democratic Republic of",SSA,National,2021,5.5,ReqYearPopulation,92336045
COG,"Congo, Republic of",SSA,National,1981,5.5,ReqYearPopulation,1894676
COG,"Congo, Republic of",SSA,National,1984,5.5,ReqYearPopulation,2068132
COG,"Congo, Republic of",SSA,National,1987,5.5,ReqYearPopulation,2249146
COG,"Congo, Republic of",SSA,National,1990,5.5,ReqYearPopulation,2440457
COG,"Congo, Republic of",SSA,National,1993,5.5,ReqYearPopulation,2648507
COG,"Congo, Republic of",SSA,National,1996,5.5,ReqYearPopulation,2879222
COG,"Congo, Republic of",SSA,National,1999,5.5,ReqYearPopulation,3136344
COG,"Congo, Republic of",SSA,National,2002,5.5,ReqYearPopulation,3407180
COG,"Congo, Republic of",SSA,National,2005,5.5,ReqYearPopulation,3718243
COG,"Congo, Republic of",SSA,National,2008,5.5,ReqYearPopulation,4115435
COG,"Congo, Republic of",SSA,National,2010,5.5,ReqYearPopulation,4386693
COG,"Congo, Republic of",SSA,National,2011,5.5,ReqYearPopulation,4512730
COG,"Congo, Republic of",SSA,National,2012,5.5,ReqYearPopulation,4633363
COG,"Congo, Republic of",SSA,National,2013,5.5,ReqYearPopulation,4751393
COG,"Congo, Republic of",SSA,National,2015,5.5,ReqYearPopulation,4995648
COG,"Congo, Republic of",SSA,National,2018,5.5,ReqYearPopulation,5399895
COG,"Congo, Republic of",SSA,National,2019,5.5,ReqYearPopulation,5542197
COG,"Congo, Republic of",SSA,National,2020,5.5,ReqYearPopulation,5686917
COG,"Congo, Republic of",SSA,National,2021,5.5,ReqYearPopulation,5834089
COL,Colombia,LAC,National,1981,5.5,ReqYearPopulation,28375991
COL,Colombia,LAC,National,1984,5.5,ReqYearPopulation,30350086
COL,Colombia,LAC,National,1987,5.5,ReqYearPopulation,32324325
COL,Colombia,LAC,National,1990,5.5,ReqYearPopulation,34271565
COL,Colombia,LAC,National,1993,5.5,ReqYearPopulation,36195168
COL,Colombia,LAC,National,1996,5.5,ReqYearPopulation,38049038
COL,Colombia,LAC,National,1999,5.5,ReqYearPopulation,39819279
COL,Colombia,LAC,National,2002,5.5,ReqYearPopulation,41572491
COL,Colombia,LAC,National,2005,5.5,ReqYearPopulation,43285634
COL,Colombia,LAC,National,2010,5.5,ReqYearPopulation,45918097
COL,Colombia,LAC,National,2011,5.5,ReqYearPopulation,46406646
COL,Colombia,LAC,National,2012,5.5,ReqYearPopulation,46881475
COL,Colombia,LAC,National,2013,5.5,ReqYearPopulation,47342981
COL,Colombia,LAC,National,2015,5.5,ReqYearPopulation,48228697
COL,Colombia,LAC,National,2018,5.5,ReqYearPopulation,49464683
COL,Colombia,LAC,National,2019,5.5,ReqYearPopulation,49849818
COL,Colombia,LAC,National,2020,5.5,ReqYearPopulation,50220412
COL,Colombia,LAC,National,2021,5.5,ReqYearPopulation,50576195
COM,Comoros,SSA,National,1981,5.5,ReqYearPopulation,317606
COM,Comoros,SSA,National,1984,5.5,ReqYearPopulation,345466
COM,Comoros,SSA,National,1987,5.5,ReqYearPopulation,376654
COM,Comoros,SSA,National,1990,5.5,ReqYearPopulation,411594
COM,Comoros,SSA,National,1993,5.5,ReqYearPopulation,449274
COM,Comoros,SSA,National,1996,5.5,ReqYearPopulation,488627
COM,Comoros,SSA,National,1999,5.5,ReqYearPopulation,528848
COM,Comoros,SSA,National,2002,5.5,ReqYearPopulation,569479
COM,Comoros,SSA,National,2005,5.5,ReqYearPopulation,611627
COM,Comoros,SSA,National,2008,5.5,ReqYearPopulation,657229
COM,Comoros,SSA,National,2010,5.5,ReqYearPopulation,689692
COM,Comoros,SSA,National,2011,5.5,ReqYearPopulation,706569
COM,Comoros,SSA,National,2012,5.5,ReqYearPopulation,723868
COM,Comoros,SSA,National,2013,5.5,ReqYearPopulation,741500
COM,Comoros,SSA,National,2015,5.5,ReqYearPopulation,777424
COM,Comoros,SSA,National,2018,5.5,ReqYearPopulation,832347
COM,Comoros,SSA,National,2019,5.5,ReqYearPopulation,850910
COM,Comoros,SSA,National,2020,5.5,ReqYearPopulation,869601
COM,Comoros,SSA,National,2021,5.5,ReqYearPopulation,888407
CPV,Cabo Verde,SSA,National,1981,5.5,ReqYearPopulation,291602
CPV,Cabo Verde,SSA,National,1984,5.5,ReqYearPopulation,309397
CPV,Cabo Verde,SSA,National,1987,5.5,ReqYearPopulation,324893
CPV,Cabo Verde,SSA,National,1990,5.5,ReqYearPopulation,341883
CPV,Cabo Verde,SSA,National,1993,5.5,ReqYearPopulation,369014
CPV,Cabo Verde,SSA,National,1996,5.5,ReqYearPopulation,398773
CPV,Cabo Verde,SSA,National,1999,5.5,ReqYearPopulation,426285
CPV,Cabo Verde,SSA,National,2002,5.5,ReqYearPopulation,452106
CPV,Cabo Verde,SSA,National,2005,5.5,ReqYearPopulation,474567
CPV,Cabo Verde,SSA,National,2008,5.5,ReqYearPopulation,491723
CPV,Cabo Verde,SSA,National,2010,5.5,ReqYearPopulation,502384
CPV,Cabo Verde,SSA,National,2011,5.5,ReqYearPopulation,508067
CPV,Cabo Verde,SSA,National,2012,5.5,ReqYearPopulation,513979
CPV,Cabo Verde,SSA,National,2013,5.5,ReqYearPopulation,520106
CPV,Cabo Verde,SSA,National,2015,5.5,ReqYearPopulation,532913
CPV,Cabo Verde,SSA,National,2018,5.5,ReqYearPopulation,553335
CPV,Cabo Verde,SSA,National,2019,5.5,ReqYearPopulation,560349
CPV,Cabo Verde,SSA,National,2020,5.5,ReqYearPopulation,567348
CPV,Cabo Verde,SSA,National,2021,5.5,ReqYearPopulation,574312
CRI,Costa Rica,LAC,National,1981,5.5,ReqYearPopulation,2454129
CRI,Costa Rica,LAC,National,1984,5.5,ReqYearPopulation,2659781
CRI,Costa Rica,LAC,National,1987,5.5,ReqYearPopulation,2872211
CRI,Costa Rica,LAC,National,1990,5.5,ReqYearPopulation,3095995
CRI,Costa Rica,LAC,National,1993,5.5,ReqYearPopulation,3341004
CRI,Costa Rica,LAC,National,1996,5.5,ReqYearPopulation,3596732
CRI,Costa Rica,LAC,National,1999,5.5,ReqYearPopulation,3848723
CRI,Costa Rica,LAC,National,2002,5.5,ReqYearPopulation,4063204
CRI,Costa Rica,LAC,National,2005,5.5,ReqYearPopulation,4247841
CRI,Costa Rica,LAC,National,2008,5.5,ReqYearPopulation,4429508
CRI,Costa Rica,LAC,National,2010,5.5,ReqYearPopulation,4545280
CRI,Costa Rica,LAC,National,2011,5.5,ReqYearPopulation,4600474
CRI,Costa Rica,LAC,National,2012,5.5,ReqYearPopulation,4654122
CRI,Costa Rica,LAC,National,2013,5.5,ReqYearPopulation,4706401
CRI,Costa Rica,LAC,National,2015,5.5,ReqYearPopulation,4807852
CRI,Costa Rica,LAC,National,2018,5.5,ReqYearPopulation,4953199
CRI,Costa Rica,LAC,National,2019,5.5,ReqYearPopulation,4999384
CRI,Costa Rica,LAC,National,2020,5.5,ReqYearPopulation,5044179
CRI,Costa Rica,LAC,National,2021,5.5,ReqYearPopulation,5087543
CYP,Cyprus,OHI,National,1981,5.5,ReqYearPopulation,689173
CYP,Cyprus,OHI,National,1984,5.5,ReqYearPopulation,697717
CYP,Cyprus,OHI,National,1987,5.5,ReqYearPopulation,723380
CYP,Cyprus,OHI,National,1990,5.5,ReqYearPopulation,766614
CYP,Cyprus,OHI,National,1993,5.5,ReqYearPopulation,818751
CYP,Cyprus,OHI,National,1996,5.5,ReqYearPopulation,873423
CYP,Cyprus,OHI,National,1999,5.5,ReqYearPopulation,926050
CYP,Cyprus,OHI,National,2002,5.5,ReqYearPopulation,976966
CYP,Cyprus,OHI,National,2005,5.5,ReqYearPopulation,1027658
CYP,Cyprus,OHI,National,2008,5.5,ReqYearPopulation,1081563
CYP,Cyprus,OHI,National,2010,5.5,ReqYearPopulation,1112607
CYP,Cyprus,OHI,National,2011,5.5,ReqYearPopulation,1124835
CYP,Cyprus,OHI,National,2012,5.5,ReqYearPopulation,1135062
CYP,Cyprus,OHI,National,2013,5.5,ReqYearPopulation,1143896
CYP,Cyprus,OHI,National,2015,5.5,ReqYearPopulation,1160985
CYP,Cyprus,OHI,National,2018,5.5,ReqYearPopulation,1189085
CYP,Cyprus,OHI,National,2019,5.5,ReqYearPopulation,1198427
CYP,Cyprus,OHI,National,2020,5.5,ReqYearPopulation,1207343
CYP,Cyprus,OHI,National,2021,5.5,ReqYearPopulation,1215850
CZE,Czech Republic,ECA,National,1981,5.5,ReqYearPopulation,10365718
CZE,Czech Republic,ECA,National,1984,5.5,ReqYearPopulation,10340848
CZE,Czech Republic,ECA,National,1987,5.5,ReqYearPopulation,10327732
CZE,Czech Republic,ECA,National,1990,5.5,ReqYearPopulation,10341169
CZE,Czech Republic,ECA,National,1993,5.5,ReqYearPopulation,10358972
CZE,Czech Republic,ECA,National,1996,5.5,ReqYearPopulation,10350570
CZE,Czech Republic,ECA,National,1999,5.5,ReqYearPopulation,10306645
CZE,Czech Republic,ECA,National,2002,5.5,ReqYearPopulation,10252439
CZE,Czech Republic,ECA,National,2005,5.5,ReqYearPopulation,10258176
CZE,Czech Republic,ECA,National,2008,5.5,ReqYearPopulation,10423794
CZE,Czech Republic,ECA,National,2010,5.5,ReqYearPopulation,10536286
CZE,Czech Republic,ECA,National,2011,5.5,ReqYearPopulation,10568715
CZE,Czech Republic,ECA,National,2012,5.5,ReqYearPopulation,10586755
CZE,Czech Republic,ECA,National,2013,5.5,ReqYearPopulation,10594481
CZE,Czech Republic,ECA,National,2015,5.5,ReqYearPopulation,10603762
CZE,Czech Republic,ECA,National,2018,5.5,ReqYearPopulation,10625250
CZE,Czech Republic,ECA,National,2019,5.5,ReqYearPopulation,10630589
CZE,Czech Republic,ECA,National,2020,5.5,ReqYearPopulation,10633424
CZE,Czech Republic,ECA,National,2021,5.5,ReqYearPopulation,10633850
DEU,Germany,OHI,National,1981,5.5,ReqYearPopulation,78126104
DEU,Germany,OHI,National,1984,5.5,ReqYearPopulation,77704336
DEU,Germany,OHI,National,1987,5.5,ReqYearPopulation,78054086
DEU,Germany,OHI,National,1990,5.5,ReqYearPopulation,79118326
DEU,Germany,OHI,National,1993,5.5,ReqYearPopulation,80520088
DEU,Germany,OHI,National,1996,5.5,ReqYearPopulation,81426337
DEU,Germany,OHI,National,1999,5.5,ReqYearPopulation,81481612
DEU,Germany,OHI,National,2002,5.5,ReqYearPopulation,81611868
DEU,Germany,OHI,National,2005,5.5,ReqYearPopulation,81671234
DEU,Germany,OHI,National,2008,5.5,ReqYearPopulation,81130944
DEU,Germany,OHI,National,2010,5.5,ReqYearPopulation,80894785
DEU,Germany,OHI,National,2011,5.5,ReqYearPopulation,80933980
DEU,Germany,OHI,National,2012,5.5,ReqYearPopulation,81066228
DEU,Germany,OHI,National,2013,5.5,ReqYearPopulation,81265139
DEU,Germany,OHI,National,2015,5.5,ReqYearPopulation,81707789
DEU,Germany,OHI,National,2018,5.5,ReqYearPopulation,82293457
DEU,Germany,OHI,National,2019,5.5,ReqYearPopulation,82438639
DEU,Germany,OHI,National,2020,5.5,ReqYearPopulation,82540450
DEU,Germany,OHI,National,2021,5.5,ReqYearPopulation,82590869
DJI,Djibouti,MNA,National,1981,5.5,ReqYearPopulation,374937
DJI,Djibouti,MNA,National,1984,5.5,ReqYearPopulation,406017
DJI,Djibouti,MNA,National,1987,5.5,ReqYearPopulation,490330
DJI,Djibouti,MNA,National,1990,5.5,ReqYearPopulation,590398
DJI,Djibouti,MNA,National,1993,5.5,ReqYearPopulation,618495
DJI,Djibouti,MNA,National,1996,5.5,ReqYearPopulation,643682
DJI,Djibouti,MNA,National,1999,5.5,ReqYearPopulation,700099
DJI,Djibouti,MNA,National,2002,5.5,ReqYearPopulation,746221
DJI,Djibouti,MNA,National,2005,5.5,ReqYearPopulation,783254
DJI,Djibouti,MNA,National,2008,5.5,ReqYearPopulation,822934
DJI,Djibouti,MNA,National,2010,5.5,ReqYearPopulation,851146
DJI,Djibouti,MNA,National,2011,5.5,ReqYearPopulation,865937
DJI,Djibouti,MNA,National,2012,5.5,ReqYearPopulation,881185
DJI,Djibouti,MNA,National,2013,5.5,ReqYearPopulation,896688
DJI,Djibouti,MNA,National,2015,5.5,ReqYearPopulation,927414
DJI,Djibouti,MNA,National,2018,5.5,ReqYearPopulation,971408
DJI,Djibouti,MNA,National,2019,5.5,ReqYearPopulation,985690
DJI,Djibouti,MNA,National,2020,5.5,ReqYearPopulation,999899
DJI,Djibouti,MNA,National,2021,5.5,ReqYearPopulation,1014025
DNK,Denmark,OHI,National,1981,5.5,ReqYearPopulation,5125298
DNK,Denmark,OHI,National,1984,5.5,ReqYearPopulation,5116058
