CountryCode,DisplayName,region,Level,ProjYear,PovertyLine,variable,value
SYR,Syrian Arab Republic,MNA,National,2021,1.9,NumPoor,8494422.1373041
SYR,Syrian Arab Republic,MNA,National,2021,3.2,NumPoor,14806039.242222
SYR,Syrian Arab Republic,MNA,National,2021,5.5,NumPoor,18099566.5267461
SYR,Syrian Arab Republic,MNA,National,2021,2.947928,NumPoor,14033529.8857601
TCD,Chad,SSA,National,2018,1.9,NumPoor,6332859.8418624
TCD,Chad,SSA,National,2018,3.2,NumPoor,10594398.6005088
TCD,Chad,SSA,National,2018,5.5,NumPoor,13520809.1253312
TCD,Chad,SSA,National,2018,2.87782,NumPoor,9852598.76832
TCD,Chad,SSA,National,2019,1.9,NumPoor,6561751.28478
TCD,Chad,SSA,National,2019,3.2,NumPoor,10923074.0476115
TCD,Chad,SSA,National,2019,5.5,NumPoor,13934699.396335
TCD,Chad,SSA,National,2019,2.913124,NumPoor,10248992.33629
TCD,Chad,SSA,National,2020,1.9,NumPoor,6912481.3134124
TCD,Chad,SSA,National,2020,3.2,NumPoor,11383266.9789256
TCD,Chad,SSA,National,2020,5.5,NumPoor,14404311.324337
TCD,Chad,SSA,National,2020,2.879717,NumPoor,10606165.1400958
TCD,Chad,SSA,National,2021,1.9,NumPoor,7011072.8679488
TCD,Chad,SSA,National,2021,3.2,NumPoor,11636565.7034088
TCD,Chad,SSA,National,2021,5.5,NumPoor,14784615.2006182
TCD,Chad,SSA,National,2021,2.947928,NumPoor,10984783.4825162
TGO,Togo,SSA,National,2018,1.9,NumPoor,3651723.7289988
TGO,Togo,SSA,National,2018,3.2,NumPoor,5600751.3341214
TGO,Togo,SSA,National,2018,5.5,NumPoor,7070031.710445
TGO,Togo,SSA,National,2018,2.87782,NumPoor,5235315.8999376
TGO,Togo,SSA,National,2019,1.9,NumPoor,3624464.211312
TGO,Togo,SSA,National,2019,3.2,NumPoor,5613965.0947424
TGO,Togo,SSA,National,2019,5.5,NumPoor,7177569.3505728
TGO,Togo,SSA,National,2019,2.913124,NumPoor,5271540.9315984
TGO,Togo,SSA,National,2020,1.9,NumPoor,3759432.24149
TGO,Togo,SSA,National,2020,3.2,NumPoor,5796518.9890177
TGO,Togo,SSA,National,2020,5.5,NumPoor,7372528.4215824
TGO,Togo,SSA,National,2020,2.879717,NumPoor,5398981.1849691
TGO,Togo,SSA,National,2021,1.9,NumPoor,3781759.1199663
TGO,Togo,SSA,National,2021,3.2,NumPoor,5883174.5109677
TGO,Togo,SSA,National,2021,5.5,NumPoor,7515984.3017709
TGO,Togo,SSA,National,2021,2.947928,NumPoor,5570671.7681375
THA,Thailand,EAP,National,2018,1.9,NumPoor,16647.0072902406
THA,Thailand,EAP,National,2018,3.2,NumPoor,374156.851317638
THA,Thailand,EAP,National,2018,5.5,NumPoor,5963344.60416758
THA,Thailand,EAP,National,2018,2.87782,NumPoor,173836.420430754
THA,Thailand,EAP,National,2019,1.9,NumPoor,12338.208342152
THA,Thailand,EAP,National,2019,3.2,NumPoor,337870.37155256
THA,Thailand,EAP,National,2019,5.5,NumPoor,5541280.459484
THA,Thailand,EAP,National,2019,2.913124,NumPoor,166661.07740128
THA,Thailand,EAP,National,2020,1.9,NumPoor,18105.47786346
THA,Thailand,EAP,National,2020,3.2,NumPoor,466862.079285288
THA,Thailand,EAP,National,2020,5.5,NumPoor,7019326.7304096
THA,Thailand,EAP,National,2020,2.879717,NumPoor,254349.254110068
THA,Thailand,EAP,National,2021,1.9,NumPoor,16722.7914927528
THA,Thailand,EAP,National,2021,3.2,NumPoor,364281.992241516
THA,Thailand,EAP,National,2021,5.5,NumPoor,5787851.72042556
THA,Thailand,EAP,National,2021,2.947928,NumPoor,219422.396014008
TJK,Tajikistan,ECA,National,2018,1.9,NumPoor,258153.45836655
TJK,Tajikistan,ECA,National,2018,3.2,NumPoor,1305346.5705621
TJK,Tajikistan,ECA,National,2018,5.5,NumPoor,4050196.2154851
TJK,Tajikistan,ECA,National,2018,2.87782,NumPoor,969511.7898894
TJK,Tajikistan,ECA,National,2019,1.9,NumPoor,229497.90448
TJK,Tajikistan,ECA,National,2019,3.2,NumPoor,1164010.6984
TJK,Tajikistan,ECA,National,2019,5.5,NumPoor,3881342.736
TJK,Tajikistan,ECA,National,2019,2.913124,NumPoor,856995.5848
TJK,Tajikistan,ECA,National,2020,1.9,NumPoor,318005.17417328
TJK,Tajikistan,ECA,National,2020,3.2,NumPoor,1481215.9359008
TJK,Tajikistan,ECA,National,2020,5.5,NumPoor,4512419.1431704
TJK,Tajikistan,ECA,National,2020,2.879717,NumPoor,1161422.5933024
TJK,Tajikistan,ECA,National,2021,1.9,NumPoor,249961.27124872
TJK,Tajikistan,ECA,National,2021,3.2,NumPoor,1225826.4850976
TJK,Tajikistan,ECA,National,2021,5.5,NumPoor,4084765.0009944
TJK,Tajikistan,ECA,National,2021,2.947928,NumPoor,952709.53760968
TKM,Turkmenistan,ECA,National,2018,1.9,NumPoor,79017.78726138
TKM,Turkmenistan,ECA,National,2018,3.2,NumPoor,698855.213045
TKM,Turkmenistan,ECA,National,2018,5.5,NumPoor,2077665.403955
TKM,Turkmenistan,ECA,National,2018,2.87782,NumPoor,509954.6767534
TKM,Turkmenistan,ECA,National,2019,1.9,NumPoor,80247.92776473
TKM,Turkmenistan,ECA,National,2019,3.2,NumPoor,709734.9166325
TKM,Turkmenistan,ECA,National,2019,5.5,NumPoor,2110010.2778675
TKM,Turkmenistan,ECA,National,2019,2.913124,NumPoor,538386.87505606
TKM,Turkmenistan,ECA,National,2020,1.9,NumPoor,81444.83509635
TKM,Turkmenistan,ECA,National,2020,3.2,NumPoor,720320.6968375
TKM,Turkmenistan,ECA,National,2020,5.5,NumPoor,2141481.3306625
TKM,Turkmenistan,ECA,National,2020,2.879717,NumPoor,526731.2791036
TKM,Turkmenistan,ECA,National,2021,1.9,NumPoor,82603.68835323
TKM,Turkmenistan,ECA,National,2021,3.2,NumPoor,730569.9162575
TKM,Turkmenistan,ECA,National,2021,5.5,NumPoor,2171951.8032425
TKM,Turkmenistan,ECA,National,2021,2.947928,NumPoor,575143.51779982
TLS,Timor-Leste,EAP,National,2018,1.9,NumPoor,353867.0345068
TLS,Timor-Leste,EAP,National,2018,3.2,NumPoor,929068.5627784
TLS,Timor-Leste,EAP,National,2018,5.5,NumPoor,1231863.7027924
TLS,Timor-Leste,EAP,National,2018,2.87782,NumPoor,830588.277072
TLS,Timor-Leste,EAP,National,2019,1.9,NumPoor,363746.162504
TLS,Timor-Leste,EAP,National,2019,3.2,NumPoor,949792.450392
TLS,Timor-Leste,EAP,National,2019,5.5,NumPoor,1258648.349036
TLS,Timor-Leste,EAP,National,2019,2.913124,NumPoor,861311.457436
TLS,Timor-Leste,EAP,National,2020,1.9,NumPoor,393615.28716
TLS,Timor-Leste,EAP,National,2020,3.2,NumPoor,983914.99702
TLS,Timor-Leste,EAP,National,2020,5.5,NumPoor,1292249.41704
TLS,Timor-Leste,EAP,National,2020,2.879717,NumPoor,886802.1626
TLS,Timor-Leste,EAP,National,2021,1.9,NumPoor,372311.2267196
TLS,Timor-Leste,EAP,National,2021,3.2,NumPoor,988231.2590612
TLS,Timor-Leste,EAP,National,2021,5.5,NumPoor,1312200.1925718
TLS,Timor-Leste,EAP,National,2021,2.947928,NumPoor,907861.5351078
TON,Tonga,EAP,National,2018,1.9,NumPoor,733.579364736
TON,Tonga,EAP,National,2018,3.2,NumPoor,7378.98697728
TON,Tonga,EAP,National,2018,5.5,NumPoor,27716.755608
TON,Tonga,EAP,National,2018,2.87782,NumPoor,4199.20399584
TON,Tonga,EAP,National,2019,1.9,NumPoor,740.531033272
TON,Tonga,EAP,National,2019,3.2,NumPoor,7448.91297856
TON,Tonga,EAP,National,2019,5.5,NumPoor,27979.4098035
TON,Tonga,EAP,National,2019,2.913124,NumPoor,4281.48843292
TON,Tonga,EAP,National,2020,1.9,NumPoor,747.233706904
TON,Tonga,EAP,National,2020,3.2,NumPoor,7516.33436992
TON,Tonga,EAP,National,2020,5.5,NumPoor,28232.6562495
TON,Tonga,EAP,National,2020,2.879717,NumPoor,4277.36509326
TON,Tonga,EAP,National,2021,1.9,NumPoor,753.667196856
TON,Tonga,EAP,National,2021,3.2,NumPoor,7581.04807488
TON,Tonga,EAP,National,2021,5.5,NumPoor,28475.7321555
TON,Tonga,EAP,National,2021,2.947928,NumPoor,4816.65989994
TTO,Trinidad and Tobago,LAC,National,2018,1.9,NumPoor,4042.31483598
TTO,Trinidad and Tobago,LAC,National,2018,3.2,NumPoor,16893.05772128
TTO,Trinidad and Tobago,LAC,National,2018,5.5,NumPoor,88112.32267034
TTO,Trinidad and Tobago,LAC,National,2018,2.87782,NumPoor,12151.559307874
TTO,Trinidad and Tobago,LAC,National,2019,1.9,NumPoor,4050.694764873
TTO,Trinidad and Tobago,LAC,National,2019,3.2,NumPoor,16928.07216048
TTO,Trinidad and Tobago,LAC,National,2019,5.5,NumPoor,88294.96787112
TTO,Trinidad and Tobago,LAC,National,2019,2.913124,NumPoor,12637.384599195
TTO,Trinidad and Tobago,LAC,National,2020,1.9,NumPoor,4057.427060019
TTO,Trinidad and Tobago,LAC,National,2020,3.2,NumPoor,16956.20678544
TTO,Trinidad and Tobago,LAC,National,2020,5.5,NumPoor,88441.71498936
TTO,Trinidad and Tobago,LAC,National,2020,2.879717,NumPoor,12221.416507113
TTO,Trinidad and Tobago,LAC,National,2021,1.9,NumPoor,4062.401183598
TTO,Trinidad and Tobago,LAC,National,2021,3.2,NumPoor,16976.99391648
TTO,Trinidad and Tobago,LAC,National,2021,5.5,NumPoor,88550.13838512
TTO,Trinidad and Tobago,LAC,National,2021,2.947928,NumPoor,13143.307134372
TUN,Tunisia,MNA,National,2018,1.9,NumPoor,25556.396404344
TUN,Tunisia,MNA,National,2018,3.2,NumPoor,331839.44626884
TUN,Tunisia,MNA,National,2018,5.5,NumPoor,1919672.5058434
TUN,Tunisia,MNA,National,2018,2.87782,NumPoor,211769.77466464
TUN,Tunisia,MNA,National,2019,1.9,NumPoor,25047.220987904
TUN,Tunisia,MNA,National,2019,3.2,NumPoor,324662.33489408
TUN,Tunisia,MNA,National,2019,5.5,NumPoor,1887787.236864
TUN,Tunisia,MNA,National,2019,2.913124,NumPoor,220771.7922816
TUN,Tunisia,MNA,National,2020,1.9,NumPoor,30566.396222208
TUN,Tunisia,MNA,National,2020,3.2,NumPoor,370989.32484096
TUN,Tunisia,MNA,National,2020,5.5,NumPoor,2119322.4166464
TUN,Tunisia,MNA,National,2020,2.879717,NumPoor,242192.63206656
TUN,Tunisia,MNA,National,2021,1.9,NumPoor,31294.431715928
TUN,Tunisia,MNA,National,2021,3.2,NumPoor,384827.65031898
TUN,Tunisia,MNA,National,2021,5.5,NumPoor,2198508.3067752
TUN,Tunisia,MNA,National,2021,2.947928,NumPoor,278125.8408053
TUR,Turkey,ECA,National,2018,1.9,NumPoor,65392.3048811444
TUR,Turkey,ECA,National,2018,3.2,NumPoor,1176144.41210638
TUR,Turkey,ECA,National,2018,5.5,NumPoor,7498256.69114145
TUR,Turkey,ECA,National,2018,2.87782,NumPoor,764532.041131033
TUR,Turkey,ECA,National,2019,1.9,NumPoor,66226.451032902
TUR,Turkey,ECA,National,2019,3.2,NumPoor,1194832.507971
TUR,Turkey,ECA,National,2019,5.5,NumPoor,7716014.49412815
TUR,Turkey,ECA,National,2019,2.913124,NumPoor,830869.94363745
TUR,Turkey,ECA,National,2020,1.9,NumPoor,158201.9166945
TUR,Turkey,ECA,National,2020,3.2,NumPoor,1652145.2567475
TUR,Turkey,ECA,National,2020,5.5,NumPoor,8994637.0146
TUR,Turkey,ECA,National,2020,2.879717,NumPoor,1064283.9476025
TUR,Turkey,ECA,National,2021,1.9,NumPoor,91478.205362085
TUR,Turkey,ECA,National,2021,3.2,NumPoor,1348137.54422319
TUR,Turkey,ECA,National,2021,5.5,NumPoor,8395032.73136913
TUR,Turkey,ECA,National,2021,2.947928,NumPoor,988024.96135134
TUV,Tuvalu,EAP,National,2018,1.9,NumPoor,65.642799156
TUV,Tuvalu,EAP,National,2018,3.2,NumPoor,1159.9266142
TUV,Tuvalu,EAP,National,2018,5.5,NumPoor,3946.1519104
TUV,Tuvalu,EAP,National,2018,2.87782,NumPoor,953.68411661
TUV,Tuvalu,EAP,National,2019,1.9,NumPoor,66.259272684
TUV,Tuvalu,EAP,National,2019,3.2,NumPoor,1170.8198738
TUV,Tuvalu,EAP,National,2019,5.5,NumPoor,3983.2115456
TUV,Tuvalu,EAP,National,2019,2.913124,NumPoor,962.64048379
TUV,Tuvalu,EAP,National,2020,1.9,NumPoor,66.875746212
TUV,Tuvalu,EAP,National,2020,3.2,NumPoor,1181.7131334
TUV,Tuvalu,EAP,National,2020,5.5,NumPoor,4020.2711808
TUV,Tuvalu,EAP,National,2020,2.879717,NumPoor,971.59685097
TUV,Tuvalu,EAP,National,2021,1.9,NumPoor,67.515482892
TUV,Tuvalu,EAP,National,2021,3.2,NumPoor,1193.0174594
TUV,Tuvalu,EAP,National,2021,5.5,NumPoor,4058.7292928
TUV,Tuvalu,EAP,National,2021,2.947928,NumPoor,1043.74057892
TWN,"Taiwan, China",OHI,National,2018,1.9,NumPoor,0
TWN,"Taiwan, China",OHI,National,2018,3.2,NumPoor,0
TWN,"Taiwan, China",OHI,National,2018,5.5,NumPoor,58685.069447509
TWN,"Taiwan, China",OHI,National,2018,2.87782,NumPoor,0
TWN,"Taiwan, China",OHI,National,2019,1.9,NumPoor,0
TWN,"Taiwan, China",OHI,National,2019,3.2,NumPoor,0
TWN,"Taiwan, China",OHI,National,2019,5.5,NumPoor,58843.974762907
TWN,"Taiwan, China",OHI,National,2019,2.913124,NumPoor,0
TWN,"Taiwan, China",OHI,National,2020,1.9,NumPoor,0
TWN,"Taiwan, China",OHI,National,2020,3.2,NumPoor,0
TWN,"Taiwan, China",OHI,National,2020,5.5,NumPoor,58991.734563805
TWN,"Taiwan, China",OHI,National,2020,2.879717,NumPoor,0
TWN,"Taiwan, China",OHI,National,2021,1.9,NumPoor,0
TWN,"Taiwan, China",OHI,National,2021,3.2,NumPoor,0
TWN,"Taiwan, China",OHI,National,2021,5.5,NumPoor,59127.40024308
TWN,"Taiwan, China",OHI,National,2021,2.947928,NumPoor,0
TZA,Tanzania,SSA,National,2018,1.9,NumPoor,28926252.7559424
TZA,Tanzania,SSA,National,2018,3.2,NumPoor,45203260.321024
TZA,Tanzania,SSA,National,2018,5.5,NumPoor,54191167.4087296
TZA,Tanzania,SSA,National,2018,2.87782,NumPoor,42598505.8525248
TZA,Tanzania,SSA,National,2019,1.9,NumPoor,29217711.4716402
TZA,Tanzania,SSA,National,2019,3.2,NumPoor,46168876.2147813
TZA,Tanzania,SSA,National,2019,5.5,NumPoor,55688075.3300436
TZA,Tanzania,SSA,National,2019,2.913124,NumPoor,43716502.501317
TZA,Tanzania,SSA,National,2020,1.9,NumPoor,31150630.3539843
TZA,Tanzania,SSA,National,2020,3.2,NumPoor,48355948.1491995
TZA,Tanzania,SSA,National,2020,5.5,NumPoor,57722718.5416608
TZA,Tanzania,SSA,National,2020,2.879717,NumPoor,45641240.9181588
TZA,Tanzania,SSA,National,2021,1.9,NumPoor,31284689.8628054
TZA,Tanzania,SSA,National,2021,3.2,NumPoor,49188934.9303114
TZA,Tanzania,SSA,National,2021,5.5,NumPoor,59182856.2412234
TZA,Tanzania,SSA,National,2021,2.947928,NumPoor,46973551.4636976
UGA,Uganda,SSA,National,2018,1.9,NumPoor,17785224.9902259
UGA,Uganda,SSA,National,2018,3.2,NumPoor,30458992.9117533
UGA,Uganda,SSA,National,2018,5.5,NumPoor,38612576.9769539
UGA,Uganda,SSA,National,2018,2.87782,NumPoor,28360962.233564
UGA,Uganda,SSA,National,2019,1.9,NumPoor,17889332.7475252
UGA,Uganda,SSA,National,2019,3.2,NumPoor,31164266.6605582
UGA,Uganda,SSA,National,2019,5.5,NumPoor,39728628.5273904
UGA,Uganda,SSA,National,2019,2.913124,NumPoor,29059504.5629148
UGA,Uganda,SSA,National,2020,1.9,NumPoor,18519569.045598
UGA,Uganda,SSA,National,2020,3.2,NumPoor,32203082.7553895
UGA,Uganda,SSA,National,2020,5.5,NumPoor,41023856.483328
UGA,Uganda,SSA,National,2020,2.879717,NumPoor,29735571.7027353
UGA,Uganda,SSA,National,2021,1.9,NumPoor,18676266.2693718
UGA,Uganda,SSA,National,2021,3.2,NumPoor,32949816.5004212
UGA,Uganda,SSA,National,2021,5.5,NumPoor,42213492.6965174
UGA,Uganda,SSA,National,2021,2.947928,NumPoor,30994276.6797708
UKR,Ukraine,ECA,National,2018,1.9,NumPoor,4372.41399153936
UKR,Ukraine,ECA,National,2018,3.2,NumPoor,164390.213597826
UKR,Ukraine,ECA,National,2018,5.5,NumPoor,1765297.591968
UKR,Ukraine,ECA,National,2018,2.87782,NumPoor,151035.485581884
UKR,Ukraine,ECA,National,2019,1.9,NumPoor,4351.1532082928
UKR,Ukraine,ECA,National,2019,3.2,NumPoor,156663.07851306
UKR,Ukraine,ECA,National,2019,5.5,NumPoor,1475194.2489102
UKR,Ukraine,ECA,National,2019,2.913124,NumPoor,105920.4913788
UKR,Ukraine,ECA,National,2020,1.9,NumPoor,4329.69451538416
UKR,Ukraine,ECA,National,2020,3.2,NumPoor,173529.197766216
UKR,Ukraine,ECA,National,2020,5.5,NumPoor,1973877.38900366
UKR,Ukraine,ECA,National,2020,2.879717,NumPoor,155890.459225482
UKR,Ukraine,ECA,National,2021,1.9,NumPoor,4308.0094980728
UKR,Ukraine,ECA,National,2021,3.2,NumPoor,161968.78953823
UKR,Ukraine,ECA,National,2021,5.5,NumPoor,1739295.22864
UKR,Ukraine,ECA,National,2021,2.947928,NumPoor,155109.69113781
URY,Uruguay,LAC,National,2018,1.9,NumPoor,1937.7424987245
URY,Uruguay,LAC,National,2018,3.2,NumPoor,12449.848835667
URY,Uruguay,LAC,National,2018,5.5,NumPoor,99030.73497831
URY,Uruguay,LAC,National,2018,2.87782,NumPoor,8036.978962032
URY,Uruguay,LAC,National,2019,1.9,NumPoor,1944.782384922
URY,Uruguay,LAC,National,2019,3.2,NumPoor,12495.079571452
URY,Uruguay,LAC,National,2019,5.5,NumPoor,99837.45182096
URY,Uruguay,LAC,National,2019,2.913124,NumPoor,8671.069870464
URY,Uruguay,LAC,National,2020,1.9,NumPoor,1951.6133923065
URY,Uruguay,LAC,National,2020,3.2,NumPoor,14147.703680578
URY,Uruguay,LAC,National,2020,5.5,NumPoor,115579.78531008
URY,Uruguay,LAC,National,2020,2.879717,NumPoor,9488.948493921
URY,Uruguay,LAC,National,2021,1.9,NumPoor,1803.1625960612
URY,Uruguay,LAC,National,2021,3.2,NumPoor,12411.118451988
URY,Uruguay,LAC,National,2021,5.5,NumPoor,96300.67321078
URY,Uruguay,LAC,National,2021,2.947928,NumPoor,8730.788503872
USA,United States,OHI,National,2018,1.9,NumPoor,4081529.0809062
USA,United States,OHI,National,2018,3.2,NumPoor,4081529.0809062
USA,United States,OHI,National,2018,5.5,NumPoor,5715944.46571764
USA,United States,OHI,National,2018,2.87782,NumPoor,4081529.0809062
USA,United States,OHI,National,2019,1.9,NumPoor,4110586.8544215
USA,United States,OHI,National,2019,3.2,NumPoor,4110586.8544215
USA,United States,OHI,National,2019,5.5,NumPoor,5756638.1901573
USA,United States,OHI,National,2019,2.913124,NumPoor,4110586.8544215
USA,United States,OHI,National,2020,1.9,NumPoor,4139795.2901571
USA,United States,OHI,National,2020,3.2,NumPoor,4970147.283864
USA,United States,OHI,National,2020,5.5,NumPoor,6626930.43623058
USA,United States,OHI,National,2020,2.879717,NumPoor,4139795.2901571
USA,United States,OHI,National,2021,1.9,NumPoor,4169169.0771174
USA,United States,OHI,National,2021,3.2,NumPoor,5005412.807216
USA,United States,OHI,National,2021,5.5,NumPoor,6673951.61220452
USA,United States,OHI,National,2021,2.947928,NumPoor,4169169.0771174
UZB,Uzbekistan,ECA,National,2018,1.9,NumPoor,3885100.5928392
UZB,Uzbekistan,ECA,National,2018,3.2,NumPoor,13524221.7090372
UZB,Uzbekistan,ECA,National,2018,5.5,NumPoor,25002328.3709544
UZB,Uzbekistan,ECA,National,2018,2.87782,NumPoor,10947278.6530224
UZB,Uzbekistan,ECA,National,2019,1.9,NumPoor,3435292.310648
UZB,Uzbekistan,ECA,National,2019,3.2,NumPoor,12334733.780116
UZB,Uzbekistan,ECA,National,2019,5.5,NumPoor,24507136.703368
UZB,Uzbekistan,ECA,National,2019,2.913124,NumPoor,10046925.0955832
UZB,Uzbekistan,ECA,National,2020,1.9,NumPoor,3548618.9474925
UZB,Uzbekistan,ECA,National,2020,3.2,NumPoor,12743815.1182825
UZB,Uzbekistan,ECA,National,2020,5.5,NumPoor,24973594.9963675
UZB,Uzbekistan,ECA,National,2020,2.879717,NumPoor,10111743.8403975
UZB,Uzbekistan,ECA,National,2021,1.9,NumPoor,2932128.30113456
UZB,Uzbekistan,ECA,National,2021,3.2,NumPoor,10774005.3833104
UZB,Uzbekistan,ECA,National,2021,5.5,NumPoor,23627630.6538712
UZB,Uzbekistan,ECA,National,2021,2.947928,NumPoor,8842686.5398388
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2018,1.9,NumPoor,5571308.8835677
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2018,3.2,NumPoor,10877655.1881808
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2018,5.5,NumPoor,19155856.050633
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2018,2.87782,NumPoor,9598331.4326686
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2019,1.9,NumPoor,9961729.7694904
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2019,3.2,NumPoor,17626292.281356
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2019,5.5,NumPoor,25583965.816904
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2019,2.913124,NumPoor,16027359.1580388
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2020,1.9,NumPoor,5707432.7814504
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2020,3.2,NumPoor,11143429.1481216
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2020,5.5,NumPoor,19623891.452616
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2020,2.879717,NumPoor,9835640.7659136
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2021,1.9,NumPoor,5773861.1665371
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2021,3.2,NumPoor,11273126.6900784
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2021,5.5,NumPoor,19852292.463759
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2021,2.947928,NumPoor,10321458.4499229
VNM,Vietnam,EAP,National,2018,1.9,NumPoor,1856201.14051346
VNM,Vietnam,EAP,National,2018,3.2,NumPoor,6730146.4686821
VNM,Vietnam,EAP,National,2018,5.5,NumPoor,22751049.0702348
VNM,Vietnam,EAP,National,2018,2.87782,NumPoor,5240441.85855168
VNM,Vietnam,EAP,National,2019,1.9,NumPoor,1571982.82477304
VNM,Vietnam,EAP,National,2019,3.2,NumPoor,6142044.9203132
VNM,Vietnam,EAP,National,2019,5.5,NumPoor,20558301.5605819
VNM,Vietnam,EAP,National,2019,2.913124,NumPoor,4880998.17510617
VNM,Vietnam,EAP,National,2020,1.9,NumPoor,1430320.76974215
VNM,Vietnam,EAP,National,2020,3.2,NumPoor,5707013.97273345
VNM,Vietnam,EAP,National,2020,5.5,NumPoor,19807303.7074185
VNM,Vietnam,EAP,National,2020,2.879717,NumPoor,4432190.7562218
VNM,Vietnam,EAP,National,2021,1.9,NumPoor,1201184.2761737
VNM,Vietnam,EAP,National,2021,3.2,NumPoor,5182546.04399298
VNM,Vietnam,EAP,National,2021,5.5,NumPoor,18250679.7849142
VNM,Vietnam,EAP,National,2021,2.947928,NumPoor,4246796.93930882
VUT,Vanuatu,EAP,National,2018,1.9,NumPoor,40646.1760452
VUT,Vanuatu,EAP,National,2018,3.2,NumPoor,115658.8576209
VUT,Vanuatu,EAP,National,2018,5.5,NumPoor,207507.0404418
VUT,Vanuatu,EAP,National,2018,2.87782,NumPoor,98418.1235169
VUT,Vanuatu,EAP,National,2019,1.9,NumPoor,41532.6562357
VUT,Vanuatu,EAP,National,2019,3.2,NumPoor,118216.6640551
VUT,Vanuatu,EAP,National,2019,5.5,NumPoor,211861.1577552
VUT,Vanuatu,EAP,National,2019,2.913124,NumPoor,102652.8014091
VUT,Vanuatu,EAP,National,2020,1.9,NumPoor,44153.2370232
VUT,Vanuatu,EAP,National,2020,3.2,NumPoor,122684.5537854
VUT,Vanuatu,EAP,National,2020,5.5,NumPoor,217747.1008218
VUT,Vanuatu,EAP,National,2020,2.879717,NumPoor,104575.0448982
VUT,Vanuatu,EAP,National,2021,1.9,NumPoor,41802.9964416
VUT,Vanuatu,EAP,National,2021,3.2,NumPoor,121395.1426304
VUT,Vanuatu,EAP,National,2021,5.5,NumPoor,219494.6689664
VUT,Vanuatu,EAP,National,2021,2.947928,NumPoor,107054.1240768
WSM,Samoa,EAP,National,2018,1.9,NumPoor,1194.00228051
WSM,Samoa,EAP,National,2018,3.2,NumPoor,15076.49154215
WSM,Samoa,EAP,National,2018,5.5,NumPoor,57056.239943
WSM,Samoa,EAP,National,2018,2.87782,NumPoor,9915.6497285
WSM,Samoa,EAP,National,2019,1.9,NumPoor,1201.334376762
WSM,Samoa,EAP,National,2019,3.2,NumPoor,15169.07284533
WSM,Samoa,EAP,National,2019,5.5,NumPoor,57406.6093266
WSM,Samoa,EAP,National,2019,2.913124,NumPoor,10081.29887973
WSM,Samoa,EAP,National,2020,1.9,NumPoor,1208.630235306
WSM,Samoa,EAP,National,2020,3.2,NumPoor,15261.19658029
WSM,Samoa,EAP,National,2020,5.5,NumPoor,57755.2470658
WSM,Samoa,EAP,National,2020,2.879717,NumPoor,10037.1282871
WSM,Samoa,EAP,National,2021,1.9,NumPoor,1215.883816524
WSM,Samoa,EAP,National,2021,3.2,NumPoor,15352.78648566
WSM,Samoa,EAP,National,2021,5.5,NumPoor,58101.8645532
WSM,Samoa,EAP,National,2021,2.947928,NumPoor,10384.48372182
XKX,Kosovo,ECA,National,2018,1.9,NumPoor,
XKX,Kosovo,ECA,National,2018,3.2,NumPoor,
XKX,Kosovo,ECA,National,2018,5.5,NumPoor,
XKX,Kosovo,ECA,National,2018,2.87782,NumPoor,
XKX,Kosovo,ECA,National,2019,1.9,NumPoor,
XKX,Kosovo,ECA,National,2019,3.2,NumPoor,
XKX,Kosovo,ECA,National,2019,5.5,NumPoor,
XKX,Kosovo,ECA,National,2019,2.913124,NumPoor,
XKX,Kosovo,ECA,National,2020,1.9,NumPoor,
XKX,Kosovo,ECA,National,2020,3.2,NumPoor,
XKX,Kosovo,ECA,National,2020,5.5,NumPoor,
XKX,Kosovo,ECA,National,2020,2.879717,NumPoor,
XKX,Kosovo,ECA,National,2021,1.9,NumPoor,
XKX,Kosovo,ECA,National,2021,3.2,NumPoor,
XKX,Kosovo,ECA,National,2021,5.5,NumPoor,
XKX,Kosovo,ECA,National,2021,2.947928,NumPoor,
YEM,"Yemen, Republic of",MNA,National,2018,1.9,NumPoor,15017092.0233036
YEM,"Yemen, Republic of",MNA,National,2018,3.2,NumPoor,23296194.2094504
YEM,"Yemen, Republic of",MNA,National,2018,5.5,NumPoor,27185019.4291956
YEM,"Yemen, Republic of",MNA,National,2018,2.87782,NumPoor,22004447.2696764
YEM,"Yemen, Republic of",MNA,National,2019,1.9,NumPoor,15362303.6111294
YEM,"Yemen, Republic of",MNA,National,2019,3.2,NumPoor,23831725.0686116
